MR;Reference;Hypothesis;Incorrect Number;Incorrect Named Entity;Incorrect Word;Context Error;Not checkable;Other;Fluency
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""19"",day=""4"",month=""3"",year=""2021"") [HISTORY] [PARAGRAPH]";O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 19 focos de queimadas no território brasileiro.;Hoje, dia 4 de abril de 2020, o INPE (Instituto Nacional de Pesquisas Espaciais) detectou alertas de queimadas no território brasileiro, somando 19 focos de queimadas.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""1203"",day=""13"",month=""11"",year=""2020"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 1.203 focos de queimadas no território brasileiro.;O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 1203 focos de queimadas no território brasileiro.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Mata Atlântica"",cases=""12"",day=""26"",month=""2"",year=""2021"") [HISTORY] Segundo dados de queimadas do Instituto Nacional de Pesquisas Espaciais(INPE), hoje, 26 de fevereiro de 2021, VALENÇA / BAHIA, localizada em Mata Atlântica, foi a cidade mais atingida por focos de queimadas, acumulando 3 focos de incêndio no dia.";No dia, Mata Atlântica teve 12 focos de queimadas e foi o bioma mais atingido.;O principal tipo de queimadas, acumulando 12 focos de queimadas.
"[DEFORESTATION_DAILY] [INTENTS] TOTAL_DEFORESTATION(area=""19.43"",city=""Rio Branco"",location=""deter-amz"",month=""8"",state=""AC"",year=""2020"") [HISTORY] A principal causa de desmatamento foi o desmatamento com solo exposto, que acaba com toda vegetação do local.";O município de Rio Branco / Acre soma 19,43 km² desmatar no mês de agosto de 2020.;O município que mais sofreu desmatamento foi Marcelândia ( MT ), acumulando 1, 32 de desmatamento.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""90"",day=""1"",month=""4"",year=""2021"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 90 focos de queimadas no território brasileiro.;O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 90 focos de queimadas no território brasileiro.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""43"",day=""4"",month=""1"",year=""2021"") [HISTORY] [PARAGRAPH]";O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 43 focos de queimadas no território brasileiro.;O Instituto Nacional de Pesquisas Espaciais ( INPE ) identificou, ao todo, 43 focos de queimadas no território brasileiro.
"[COVID19] [INTENTS] DEATHS_VARIATION_LAST_DAY(trend=""high"",variation=""1.84"") [SEP] NEW_DEATHS(deaths=""1341"",highest=""False"") [SEP] TOTAL_DEATHS(deaths=""74262"") [HISTORY] [PARAGRAPH]";As mortes por #COVID19 no Brasil chegam a 74.262, com 1.341 novos óbitos, representando um aumento diário de 1,84%.;No total, foram registradas 1341 novos óbitos e 74262 novas mortes por #COVID19 no Brasil.
"[DEFORESTATION_DAILY] [INTENTS] DAILY_ALERT(area=""3.01"",city=""Anapu"",daily_accumulation=""2"",day=""25"",location=""deter-amz"",month=""5"",state=""PA"",year=""2020"") [HISTORY] [PARAGRAPH]";Segundo o INPE, Anapu / Pará teve alertas de desmatamento no dia 25 de maio de 2020 que somaram 3,01 km².;O Instituto Nacional de Pesquisas Espaciais (INPE) identificou o desmatamento de 3,01 km² na cidade de Paranatinga/PA, no dia 25 de maio de 2020
"[DEFORESTATION_DAILY] [INTENTS] TOTAL_DEFORESTATION(area=""70.26"",city=""Sao Felix do Xingu"",location=""deter-amz"",month=""9"",state=""PA"",year=""2020"") [HISTORY] Segundo o Instituto Nacional de Pesquisas Espaciais (INPE), Sao Felix do Xingu / Pará teve alertas de desmatamento no dia 11 de setembro de 2020 que somaram 5,97 km².";Sao Felix do Xingu somou 70,26 km² de área desmatada em setembro.;A cidade acumula 70.26 km2 de área desmatada no mês de setembro de 2020
"[COVID19] [INTENTS] CASES_VARIATION_LAST_DAY(trend=""high"",variation=""2.29"") [SEP] NEW_CASES(cases=""43245"",highest=""False"") [SEP] TOTAL_CASES(cases=""1931204"") [HISTORY] As mortes por #COVID19 no Brasil chegam a 74.262, com 1.341 novos óbitos, representando um aumento diário de 1,84%.";Os casos de infecção pelo vírus alcançam 1.931.204, uma alta diária de 2,29%, representada por 43.245 novos casos.;Os casos de infecção pelo vírus alcançam 1.931.204, uma alta diária de 2,29%, representada por 43.245 novos casos.
"[DEFORESTATION_DAILY] [INTENTS] DAILY_ALERT(area=""3.01"",city=""Anapu"",daily_accumulation=""2"",day=""25"",location=""deter-amz"",month=""5"",state=""PA"",year=""2020"") [HISTORY] [PARAGRAPH]";Segundo o INPE, Anapu / Pará teve alertas de desmatamento no dia 25 de maio de 2020 que somaram 3,01 km².;Segundo o Instituto Nacional de Pesquisas Espaciais ( INPE ), Anapu / Pará teve alertas de desmatamento no dia 25 de maio de 2020 que somaram 3, 01.
"[COVID19] [INTENTS] TOTAL_CASES(cases=""1866176"") [SEP] TOTAL_DEATHS(deaths=""72151"") [HISTORY] [PARAGRAPH]";O Brasil alcança 1.866.176 casos confirmados e 72.151 mortes por #COVID19.;O Brasil alcança 186.676 casos confirmados e 7.2151 mortes por #COVID19.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Amazônia"",cases=""20"",city=""MOJU"",day=""16"",month=""11"",state=""PARÁ"",year=""2020"") [HISTORY] O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 328 focos de queimadas no território brasileiro.";MOJU / PARÁ, na Amazônia, foi a cidade mais atingida, acumulando 20 focos de incêndio no dia.;A cidade mais atingida foi Poconé / MT, localizada no Pantanal, Pantanal, que registrou 75 focos de queimadas.
"[DEFORESTATION_DAILY] [INTENTS] TOTAL_DEFORESTATION(area=""19.43"",city=""Rio Branco"",location=""deter-amz"",month=""8"",state=""AC"",year=""2020"") [HISTORY] A principal causa de desmatamento foi o desmatamento com solo exposto, que acaba com toda vegetação do local.";O município de Rio Branco / Acre soma 19,43 km² desmatar no mês de agosto de 2020.;O município de Rio Branco / Acre soma 19, 43 desmatar no mês de agosto de 2020.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Cerrado"",cases=""2"",city=""PEDRO GOMES"",day=""27"",month=""2"",state=""MATO GROSSO DO SUL"",year=""2021"") [HISTORY] O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 21 focos de queimadas no território brasileiro.";PEDRO GOMES / MATO GROSSO DO SUL, no bioma Cerrado, foi a cidade mais atingida, acumulando 2 focos de incêndio no dia.;A cidade mais atingida foi Poconé/MT, no Pantanal, que registrou 2 focos de queimadas.
"[COVID19] [INTENTS] TOTAL_CASES(cases=""9550301"") [SEP] TOTAL_DEATHS(deaths=""232248"") [HISTORY] [PARAGRAPH]";Ao todo, foram contabilizados 9.550.301 casos e 232.248 mortes.;Ao todo, foram contabilizados 9. 231. 511 casos e 231. 540 mortes.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Novo Repartimento"",location=""deter-amz"",month=""7"",state=""PA"",year=""2020"") [HISTORY] Novo Repartimento somou 26,18 km² de área desmatada em julho.";O principal tipo de degradação que gerou o alerta para Novo Repartimento / Pará foi o desmatamento com solo exposto, que deixa a terra sem vegetação.;O principal tipo de desmatamento foi o desmatamento com solo exposto, deixando a terra sem vegetação.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Pantanal"",cases=""6"",city=""POCONÉ"",day=""4"",month=""1"",state=""MATO GROSSO"",year=""2021"") [HISTORY] O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 43 focos de queimadas no território brasileiro.";POCONÉ / MATO GROSSO, no bioma Pantanal, foi a cidade mais atingida, acumulando 6 focos de incêndio no dia.;A cidade mais atingida foi Poconé/MT, no Pantanal, que registrou 6 focos de queimadas.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Pantanal"",cases=""6"",city=""POCONÉ"",day=""4"",month=""1"",state=""MATO GROSSO"",year=""2021"") [HISTORY] O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 43 focos de queimadas no território brasileiro.";POCONÉ / MATO GROSSO, no bioma Pantanal, foi a cidade mais atingida, acumulando 6 focos de incêndio no dia.;POCONÉ / MATO GROSSO, localizada no Pantanal, foi a cidade mais atingida, acumulando 6 focos de incêndio no dia.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""None"",location=""deter-amz"",month=""8"",state=""PA"",uc=""PARQUE NACIONAL DO JAMANXIM"",year=""2020"") [SEP] DAILY_ALERT(area=""0.19"",city=""None"",daily_accumulation=""8"",day=""10"",location=""deter-amz"",month=""8"",state=""PA"",uc=""PARQUE NACIONAL DO JAMANXIM"",year=""2020"") [SEP] TOTAL_DEFORESTATION(area=""5.4"",city=""None"",location=""deter-amz"",month=""8"",state=""PA"",uc=""PARQUE NACIONAL DO JAMANXIM"",year=""2020"") [HISTORY] [PARAGRAPH]";O INPE gerou alerta para devastação (0,19 km²) causada pelo desmatamento com solo exposto, que deixa a terra sem vegetação, no dia 10 de agosto de 2020 no PARQUE NACIONAL DO JAMANXIM / Pará - no mês já são 8 dias com alertas e 5,40 km² desmatar.;O alerta diário gerado indica que a Amazônia teve alertas de desmatamento no dia 10 de agosto de 2020 que somam 5.4 km².
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Porto Velho"",location=""deter-amz"",month=""8"",state=""RO"",year=""2020"") [HISTORY] [PARAGRAPH]";O principal tipo foi o desmatamento com solo exposto, que deixa a floresta sem nenhuma vegetação.;O desmatamento com solo exposto, deixando a terra sem vegetação, foi a principal causa de desmatamento.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Caatinga"",cases=""22"",city=""SANTA QUITÉRIA"",day=""13"",month=""11"",state=""CEARÁ"",year=""2020"") [HISTORY] O bioma mais atingido foi a Caatinga, que registrou 675 focos de queimadas.";A cidade mais atingida foi SANTA QUITÉRIA / CEARÁ, localizada na Caatinga, que registrou 22 focos de incêndio.;A cidade mais atingida foi Poconé / MT, localizada no Pantanal, Pantanal, que registrou recorde de desmatamento no mês.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Colniza"",location=""deter-amz"",month=""9"",state=""MT"",year=""2020"") [HISTORY] No dia 13 de setembro de 2020, o Instituto Nacional de Pesquisas Espaciais informou que houve alertas de desmatamento que somam 4,15 km² em Colniza / Mato Grosso, acumulando 9 dias com alertas no mês na região.";O principal tipo foi o desmatamento com solo exposto, que acaba com toda vegetação do local.;O alerta diário de desmatamento gerado pelo Instituto tem como principal motivo o desmatamento com solo exposto, que deixa a terra sem vegetação.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Caatinga"",cases=""195"",day=""30"",month=""10"",year=""2020"") [HISTORY] [PARAGRAPH]";Hoje, no dia 30 de outubro de 2020, a Caatinga atingiu o recorde de queimadas, com 195 focos registrados pelo INPE (Instituto Nacional de Pesquisas Espaciais).;No dia 30 de outubro de 2020, o bioma Caatinga atingiu o recorde de queimadas.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Nova Mamore"",location=""deter-amz"",month=""9"",state=""RO"",year=""2020"") [HISTORY] [PARAGRAPH]";A principal causa para o desmatamento na região foi o desmatamento com solo exposto, que acaba com toda vegetação do local.;O principal tipo de degradação que gerou o alerta para a cidade foi o desmatamento com solo exposto, que deixa a terra sem vegetação.
"[DEFORESTATION_MONTH] [INTENTS] TOTAL_DEFORESTATION(area=""116.33"",city=""Labrea"",location=""deter-amz"",month=""7"",state=""AM"",year=""2020"") [HISTORY] No mês, Pará foi o estado que mais teve desmatamento (685,97 km²).";O município que teve mais desmatamento no mês foi Labrea (Amazonas), com 116,33 km² de área desmatada.;O município que teve mais desmatamento no mês foi Labrea (Amazonas), com 116,33 km² de área desmatada.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Caatinga"",cases=""195"",day=""30"",month=""10"",year=""2020"") [HISTORY] [PARAGRAPH]";Hoje, no dia 30 de outubro de 2020, a Caatinga atingiu o recorde de queimadas, com 195 focos registrados pelo INPE (Instituto Nacional de Pesquisas Espaciais).;Hoje, no dia 30 de outubro de 2020, a Caatinga atingiu o recorde de queimadas, com 195 focos registrados pelo Instituto Nacional de Pesquisas Espaciais(INPE).
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Mata Atlântica"",cases=""14"",day=""19"",month=""3"",year=""2021"") [HISTORY] MACARANI / BAHIA, em Mata Atlântica, foi a cidade mais atingida, acumulando 3 focos de incêndio no dia.";Mata Atlântica teve 14 focos de queimadas e foi o bioma mais atingido.;Mata Atlântica teve 14 focos de queimadas e foi o bioma mais atingido.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Pantanal"",cases=""12"",city=""CORUMBÁ"",day=""25"",month=""10"",state=""MATO GROSSO DO SUL"",year=""2020"") [HISTORY] O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 214 focos de queimadas no território brasileiro.";CORUMBÁ / MATO GROSSO DO SUL, no bioma Pantanal, foi a cidade mais atingida, acumulando 12 focos de incêndio no dia.;A cidade mais atingida foi CORUMBÁ, em MATO GROSSO DO SUL, que teve 12 focos de queimadas.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Caatinga"",cases=""675"",day=""13"",month=""11"",year=""2020"") [HISTORY] [PARAGRAPH]";O bioma mais atingido foi a Caatinga, que registrou 675 focos de queimadas.;Segundo dados do Instituto Nacional de Pesquisas Espaciais ( INPE ) sobre queimadas no território brasileiro, hoje ( 13 de novembro ), a Caatinga registrou 675 focos de queimadas e foi o bioma mais atingido.
"[COVID19] [INTENTS] NEW_CASES(cases=""26417"",highest=""True"") [SEP] TOTAL_CASES(cases=""438238"") [HISTORY] [PARAGRAPH]";O Brasil chega ao total de 438.238 casos de #COVID19, com recorde de 26.417 novos casos nas últimas 24 horas.;Brasil contabiliza 432380 casos de #COVID19 no Brasil.
"[DEFORESTATION_DAILY] [INTENTS] TOTAL_DEFORESTATION(area=""1.81"",city=""None"",location=""deter-amz"",month=""8"",state=""AC"",uc=""RESERVA EXTRATIVISTA DO CAZUMBÁ-IRACEMA"",year=""2020"") [HISTORY] O Instituto Nacional de Pesquisas Espaciais (INPE) registrou alerta de desmatamento de 0,24 km² na RESERVA EXTRATIVISTA DO CAZUMBÁ-IRACEMA / Acre em 6 de agosto de 2020 - a RESERVA EXTRATIVISTA DO CAZUMBÁ-IRACEMA já teve 7 dias com alertas nesse mês.";Em agosto, a RESERVA EXTRATIVISTA DO CAZUMBÁ-IRACEMA acumula 1,81 km² de área desmatada.;Em agosto, a RESERVA EXTRATIVISTA DO CAZUMBÁ-IRACEMA acumula 1,81 km2 de área desmatada.
"[DEFORESTATION_MONTH] [INTENTS] TOTAL_DEFORESTATION(area=""116.33"",city=""Labrea"",location=""deter-amz"",month=""7"",state=""AM"",year=""2020"") [HISTORY] No mês, Pará foi o estado que mais teve desmatamento (685,97 km²).";O município que teve mais desmatamento no mês foi Labrea (Amazonas), com 116,33 km² de área desmatada.;O município mais atingido no mês anterior.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Altamira"",location=""deter-amz"",month=""5"",state=""PA"",year=""2020"") [HISTORY] O município de Altamira / Pará soma 152,15 km² desmatar no mês de maio de 2020.";A principal causa de desmatamento foi o desmatamento com solo exposto, deixando a terra sem vegetação.;A principal causa dos alertas de desmatamento foi o desmatamento com solo exposto, que deixa a terra sem vegetação.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""111"",day=""11"",month=""2"",year=""2021"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 111 focos de queimadas no território brasileiro.;O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 111 focos de queimadas no território brasileiro.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Mata Atlântica"",cases=""5"",day=""25"",month=""12"",year=""2020"") [HISTORY] Segundo dados de queimadas do Instituto Nacional de Pesquisas Espaciais(INPE), hoje, 25 de dezembro de 2020, CERRO AZUL / PARANÁ, localizada em Mata Atlântica, foi a cidade mais atingida por focos de queimadas, acumulando 2 focos de incêndio no dia.";No dia, Mata Atlântica teve 5 focos de queimadas e foi o bioma mais atingido.;O principal tipo de queimadas, acumulando 5 focos de queimadas.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Caatinga"",cases=""22"",city=""SANTA QUITÉRIA"",day=""13"",month=""11"",state=""CEARÁ"",year=""2020"") [HISTORY] O bioma mais atingido foi a Caatinga, que registrou 675 focos de queimadas.";A cidade mais atingida foi SANTA QUITÉRIA / CEARÁ, localizada na Caatinga, que registrou 22 focos de incêndio.;A cidade mais atingida foi SANTAQUITÉRIA, localizada na Caatinga, que registrou 22 focos de incêndio.
"[COVID19] [INTENTS] NEW_CASES(cases=""26417"",highest=""True"") [SEP] TOTAL_CASES(cases=""438238"") [HISTORY] [PARAGRAPH]";O Brasil chega ao total de 438.238 casos de #COVID19, com recorde de 26.417 novos casos nas últimas 24 horas.;O Brasil chega ao total de 438.238 casos de #COVID19, com recorde de 26.417 novos casos nas últimas 24 horas.
"[DEFORESTATION_MONTH] [INTENTS] TOTAL_DEFORESTATION(area=""177.84"",location=""deter-amz"",month=""4"",state=""PA"",year=""2021"") [HISTORY] [PARAGRAPH]";Pará foi o estado mais atingido pelo desmatamento, com 177,84 km².;Pará foi o estado que mais sofreu desmatamento (177,84 km2).
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""328"",day=""16"",month=""11"",year=""2020"") [HISTORY] [PARAGRAPH]";O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 328 focos de queimadas no território brasileiro.;O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 328 focos de queimadas no território brasileiro.
"[DEFORESTATION_MONTH] [INTENTS] CAUSE(area=""1578.87"",cause=""DESMATAMENTO_CR"",location=""deter-amz"",month=""7"",year=""2020"") [HISTORY] Comparado ao mês anterior, o desmatamento teve aumento de 59,05%.";O principal tipo foi o desmatamento com solo exposto, que significa a retirada de toda a cobertura da floresta, com 1.578,87 km².;O principal tipo foi o desmatamento com solo exposto, que deixa a terra sem vegetação, com 1578.87 km2.
"[DEFORESTATION_DAILY] [INTENTS] TOTAL_DEFORESTATION(area=""116.33"",city=""Labrea"",location=""deter-amz"",month=""7"",state=""AM"",year=""2020"") [HISTORY] Segundo o Instituto Nacional de Pesquisas Espaciais, Labrea / Amazonas teve alertas de desmatamento no dia 14 de julho de 2020 que somaram 22,92 km².";Labrea acumula 116,33 km² de área desmatada no mês de julho de 2020.;Labrea acumula 116,33 km² em julho.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Cerrado"",cases=""8"",city=""PORTO MURTINHO"",day=""1"",month=""4"",state=""MATO GROSSO DO SUL"",year=""2021"") [HISTORY] Mata Atlântica teve 26 focos de incêndio e foi o bioma mais atingido no dia 1 de abril de 2021.";PORTO MURTINHO / MATO GROSSO DO SUL, no bioma Cerrado, foi a cidade mais atingida, acumulando 8 focos de incêndio no dia.;No dia 1 de abril de 2021, o Pará foi o bioma mais atingido, acumulando 8 focos de queimadas.
"[COVID19] [INTENTS] NEW_CASES(cases=""51733"",highest=""False"") [SEP] TOTAL_CASES(cases=""9602034"") [HISTORY] [PARAGRAPH]";Com 51.733 novos casos, o Brasil chega a 9.602.034 infectados pela doença.;Com 53.533 novos casos, o Brasil chega a 9.602.204 infectados pela doença.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Pantanal"",cases=""4"",city=""PORTO MURTINHO"",day=""25"",month=""3"",state=""MATO GROSSO DO SUL"",year=""2021"") [HISTORY] O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 64 focos de queimadas no território brasileiro.";PORTO MURTINHO / MATO GROSSO DO SUL, no Pantanal, foi a cidade mais atingida, acumulando 4 focos de incêndio no dia.;PORTO MURTINHO / MATO GROSSO DO SUL, no bioma Pantanal, foi a cidade mais atingida, acumulando 4 focos de incêndio no dia.
"[COVID19] [INTENTS] CASES_VARIATION_LAST_DAY(trend=""high"",variation=""2.12"") [SEP] DEATHS_VARIATION_LAST_DAY(trend=""high"",variation=""1.68"") [HISTORY] [PARAGRAPH]";Nas últimas 24 horas, o número de infecções confirmadas teve aumento de 2,12% e o número de óbitos alta de 1,68%.;Brasil observa aumento de 2% na quantidade de óbitos por #COVID19.
"[COVID19] [INTENTS] CASES_VARIATION_LAST_DAY(trend=""high"",variation=""3.61"") [SEP] NEW_CASES(cases=""40131"",highest=""False"") [SEP] TOTAL_CASES(cases=""1151479"") [HISTORY] As mortes por #COVID19 no Brasil chegam a 52.771, com 1.364 novos óbitos, representando um aumento diário de 2,65%.";Os casos de infecção pelo vírus alcançam 1.151.479, uma alta diária de 3,61%, representada por 40.131 novos casos.;Os casos de infecção pelo vírus alcançam 11.514.579, uma alta diária de 3,51%, representada por 41.031 novos casos.
"[COVID19] [INTENTS] CASES_VARIATION_LAST_DAY(trend=""high"",variation=""3.56"") [SEP] NEW_CASES(cases=""40995"",highest=""False"") [SEP] TOTAL_CASES(cases=""1192474"") [HISTORY] [PARAGRAPH]";O Brasil registra 40.995 novos casos de #COVID19, somando 1.192.474 casos no total e alta de 3,56% em relação ao dia anterior.;Brasil registra novo recorde, com 399 novos casos e alta de 3% no total de casos.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""90"",day=""1"",month=""4"",year=""2021"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 90 focos de queimadas no território brasileiro.;No dia, o Instituto Nacional de Pesquisas Espaciais ( INPE ) registrou um total de 674 focos de queimadas no território brasileiro.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""345"",day=""12"",month=""11"",year=""2020"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 345 focos de queimadas no território brasileiro.;O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 345 focos de queimadas no território brasileiro.
"[AMAZON_FIRE] [INTENTS] BIOMA_FIRE_ALERT(bioma=""Mata Atlântica"",cases=""14"",day=""19"",month=""3"",year=""2021"") [HISTORY] MACARANI / BAHIA, em Mata Atlântica, foi a cidade mais atingida, acumulando 3 focos de incêndio no dia.";Mata Atlântica teve 14 focos de queimadas e foi o bioma mais atingido.;A Amazônia teve 701 focos de queimadas e foi o bioma mais atingido no dia 20 de outubro de 2020
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Pantanal"",cases=""6"",city=""POCONÉ"",day=""4"",month=""1"",state=""MATO GROSSO"",year=""2021"") [HISTORY] O INPE (Instituto Nacional de Pesquisas Espaciais) identificou, ao todo, 43 focos de queimadas no território brasileiro.";POCONÉ / MATO GROSSO, no bioma Pantanal, foi a cidade mais atingida, acumulando 6 focos de incêndio no dia.;A cidade mais atingida foi Poconé / MT, localizada no Pantanal, Pantanal, que registrou recorde de queimadas.
"[COVID19] [INTENTS] TOTAL_CASES(cases=""9550301"") [SEP] TOTAL_DEATHS(deaths=""232248"") [HISTORY] [PARAGRAPH]";Ao todo, foram contabilizados 9.550.301 casos e 232.248 mortes.;Brasil registra recorde de casos de # COVID19.
"[COVID19] [INTENTS] TOTAL_DEATHS(deaths=""86496"") [HISTORY] O Brasil registra 48.234 novos casos de #COVID19, somando 2.396.434 casos no total e aumento de 2,05% em relação ao dia anterior.";É registrado um total de 86.496 mortes confirmadas por #COVID19 no país.;No total, o país contabiliza 2838 casos e 146 mortes pela doença.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""None"",location=""deter-amz"",month=""9"",state=""PA"",uc=""RESERVA EXTRATIVISTA MARINHA CUINARANA"",year=""2020"") [SEP] DAILY_ALERT(area=""0.0"",city=""None"",day=""12"",location=""deter-amz"",month=""9"",state=""PA"",uc=""RESERVA EXTRATIVISTA MARINHA CUINARANA"",year=""2020"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais identificou desmatamento de 0 km² na RESERVA EXTRATIVISTA MARINHA CUINARANA / Pará no dia 12 de setembro de 2020 - a principal causa do alerta foi o desmatamento de solo exposto, que deixa a floresta sem nenhuma vegetação.;O Instituto Nacional de Pesquisas Espaciais identificou desmatamento de 0,0 km² na RESERVA EXTRATIVISTA MARINHA CUINARANA / Pará no dia 12 de setembro de 2020 - a principal causa do alerta foi o desmatamento com solo exposto, que deixa a terra sem vegetação.
"[AMAZON_FIRE] [INTENTS] CITY_FIRE_ALERT(bioma=""Cerrado"",cases=""2"",city=""PEDRO GOMES"",day=""27"",month=""2"",state=""MATO GROSSO DO SUL"",year=""2021"") [HISTORY] O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 21 focos de queimadas no território brasileiro.";PEDRO GOMES / MATO GROSSO DO SUL, no bioma Cerrado, foi a cidade mais atingida, acumulando 2 focos de incêndio no dia.;CORUMBÁ / MATO GROSSO DO SUL, no bioma Cerrado, foi a cidade mais atingida, acumulando 2 focos de incêndio no dia.
"[COVID19] [INTENTS] NEW_CASES(cases=""82558"",highest=""False"") [SEP] TOTAL_CASES(cases=""12407323"") [HISTORY] O Brasil observa alta de 0,67% num dia na quantidade de casos de #COVID19.";São registrados 82.558 novos casos de #COVID19 no país, totalizando 12.407.323 casos confirmados.;Com 82. 534 novos casos, o país chega a 12. 715. 238 infectados pela doença.
"[AMAZON_FIRE] [INTENTS] DAILY_FIRES(cases=""1203"",day=""13"",month=""11"",year=""2020"") [HISTORY] [PARAGRAPH]";O Instituto Nacional de Pesquisas Espaciais(INPE) identificou, ao todo, 1.203 focos de queimadas no território brasileiro.;No dia, o Instituto Nacional de Pesquisas Espaciais ( INPE ) registrou um total de 679 focos de queimadas no território brasileiro.
"[DEFORESTATION_DAILY] [INTENTS] CAUSE(cause=""DESMATAMENTO_CR"",city=""Colniza"",location=""deter-amz"",month=""9"",state=""MT"",year=""2020"") [HISTORY] No dia 13 de setembro de 2020, o Instituto Nacional de Pesquisas Espaciais informou que houve alertas de desmatamento que somam 4,15 km² em Colniza / Mato Grosso, acumulando 9 dias com alertas no mês na região.";O principal tipo foi o desmatamento com solo exposto, que acaba com toda vegetação do local.;A principal causa do alerta diário gerado pelo INPE para Colniza foi o desmatamento com solo exposto, que deixa a terra sem vegetação.
"[COVID19] [INTENTS] NEW_DEATHS(deaths=""3647"",highest=""False"") [SEP] TOTAL_DEATHS(deaths=""348934"") [HISTORY] Com 89.090 novos casos, o Brasil chega a 13.375.414 infectados pela doença.";Com 3.647 novos óbitos, o país chega a marca de 348.934 mortos.;O país chega a 33513 novos casos e o país contabiliza 33513 novos óbitos.
